"","team","average_ pos","average_ fgm","average_ fga","average_ fg_pct","average_ tpm","average_ tpa","average_ tp_pct","average_ ftm","average_ fta","average_ ft_pct","average_ oreb","average_ dreb","average_ reb","average_ ast","average_ stl","average_ blk","average_ to","average_ pf","average_ pts","average_ opp_fgm","average_ opp_fga","average_ opp_fg_pct","average_ opp_tpm","average_ opp_tpa","average_ opp_tp_pct","average_ opp_ftm","average_ opp_fta","average_ opp_ft_pct","average_ opp_oreb","average_ opp_dreb","average_ opp_reb","average_ opp_ast","average_ opp_stl","average_ opp_blk","average_ opp_to","average_ opp_pf","average_ opp_pts","average_ pts_scored","average_ pts_allowed","average_ adj_o","average_ adj_d","average_ off_ppp","average_ off_efg","average_ off_to","average_ off_or","average_ off_ftr","average_ def_ppp","average_ def_efg","average_ def_to","average_ def_or","average_ def_ftr","average_ game_score","average_ tempo","average_ avg_marg","barthag","barthag_rk","adj_o.x","adj_o_rk.x","adj_d.x","adj_d_rk.x","adj_t.x","adj_t_rk.x","wab","nc_elite_sos","nc_fut_sos","nc_cur_sos","ov_elite_sos","ov_fut_sos","ov_cur_sos","rk","adj_em","adj_o.y","adj_o_rk.y","adj_d.y","adj_d_rk.y","adj_t.y","adj_t_rk.y","luck","luck_rk","sos_adj_em","sos_adj_em_rk","sos_opp_o","sos_opp_o_rk","sos_opp_d","sos_opp_d_rk","ncsos_adj_em","ncsos_adj_em_rk","win_percentage","is_ranked","is_unranked","rank"
"210","Florida Atlantic",69,25.8421052631579,58.578947368421,0.441374042309233,8.52631578947368,24.0526315789474,0.354237299022272,11.6842105263158,17.6315789473684,0.635790105483873,11.5789473684211,26.6842105263158,38.2631578947368,12.7894736842105,6.8421052631579,2.21052631578947,14.2105263157895,18.578947368421,71.8947368421053,23.6315789473684,54.6842105263158,0.43482844202018,7.05263157894737,19.8947368421053,0.347755410118943,14.6842105263158,20.7894736842105,0.702052086442668,8.10526315789474,25.0526315789474,33.1578947368421,11.1578947368421,5.47368421052632,2.89473684210526,12.9473684210526,17.0526315789474,69,71.8947368421053,69,101.521052631579,101.952631578947,103.163157894737,51.4263157894737,20.4421052631579,31.8473684210526,30.4526315789474,99.7421052631579,50,18.6263157894737,23.0894736842105,40.5421052631579,46.9315789473684,69.078947368421,NA,0.52727,154,102.29,168,101.323,156,68.1033,172,-7.2225502554393,6,0.2379,0.2379,8,0.3366,0.3366,181,-1.14,101.9,174,103.1,192,68.1,177,-0.098,338,-1.5,212,101.2,232,102.7,209,-0.22,218,0.565217391304348,0,1,0
"211","Wagner",67.6,26.65,60.25,0.443095964980068,5.85,18.4,0.314802570823856,12.1,16.85,0.722023908364634,12.35,23.3,35.65,12.9,7.35,2.55,12.3,20.3,71.25,22.5,51.8,0.437652397686673,7.1,20.55,0.33866277642917,16.6,22.95,0.71317997111968,9.1,23.15,32.25,13.15,6.25,3.6,14.2,16.65,68.7,71.25,68.7,100.26,105.035,104.735,49.185,18.05,34.34,28.3,100.475,50.635,21.03,28.03,45.165,39.045,66.775,NA,0.368824,208,101.143,190,105.981,252,65.0524,305,-5.0585937430989,47,0.8539,0.8539,7,0.2907,0.2907,224,-5.72,100.8,201,106.5,265,65.5,304,0.068,46,-8.56,336,97.8,320,106.4,340,19.76,11,0.65,0,1,0
"212","Boston University",67.1666666666667,25.0555555555556,57.4444444444444,0.441044565908121,6.94444444444444,21.7777777777778,0.330839101176411,12.3333333333333,16.4444444444444,0.748643451682667,10,25.3333333333333,35.3333333333333,10.0555555555556,5.38888888888889,2.88888888888889,12.3888888888889,16.9444444444444,69.3888888888889,27.5,58.1666666666667,0.475755659072836,7.33333333333333,20.3888888888889,0.367883445984282,11.6111111111111,17.3333333333333,0.664481596834538,8.94444444444444,24.4444444444444,33.3888888888889,12.8333333333333,6.27777777777778,2.5,10.2777777777778,16.9444444444444,73.9444444444444,69.3888888888889,73.9444444444444,100.638888888889,108.122222222222,102.605555555556,50.3111111111111,18.2333333333333,28.9888888888889,29.2555555555556,109.227777777778,53.9611111111111,15.2277777777778,25.7555555555556,30.2333333333333,37.6388888888889,67.6833333333333,NA,0.330814,231,101.736,177,108.164,288,65.1951,301,-7.8508255630478,0,336,0,12,0.4472,0.4472,260,-8.93,100.3,210,109.3,307,65.6,302,0.008,152,-2.16,226,102.5,195,104.6,293,-99,331,0.388888888888889,0,1,0
"213","Troy",69.28,22.04,56.72,0.391007749230897,6.32,22.52,0.282503315158617,13.2,18.76,0.68913656020622,10.68,26.16,36.84,11.16,5.8,2.88,14.96,17.28,63.6,25.68,58.16,0.442283119639268,8.32,22.8,0.367095754450203,11.92,17.72,0.668214786703951,9.36,27,36.36,13.8,8,4.08,12.56,18.08,71.6,63.6,71.6,91.144,103.908,90.972,44.652,21.532,27.808,33.008,102.828,51.432,17.984,26.928,30.604,28.908,69.512,NA,0.203757,292,92.8226,312,104.502,222,68.1248,169,-12.970978233583,15,0.3602,0.3602,10,0.3734,0.3734,305,-12.62,92.4,322,105,228,68.2,173,0.036,93,-0.78,199,101.2,231,102,177,3.59,162,0.392857142857143,0,1,0
"214","Santa Clara",71.3157894736842,24.0526315789474,56.1052631578947,0.430010689892259,5.36842105263158,17.9473684210526,0.310408988156666,15.2105263157895,22.3684210526316,0.669585150203776,8.21052631578947,27.8421052631579,36.0526315789474,11.4210526315789,4.31578947368421,3.78947368421053,12.7894736842105,17.9473684210526,68.6842105263158,25.3684210526316,60.6842105263158,0.417321390438791,6.8421052631579,21.4736842105263,0.321937192681236,13.3157894736842,18.2631578947368,0.74083288430902,9.21052631578947,27.5263157894737,36.7368421052632,13.1052631578947,5.89473684210526,2.8421052631579,12.1052631578947,21.5263157894737,70.8947368421053,68.6842105263158,70.8947368421053,98.8578947368421,97.0947368421053,95.878947368421,47.878947368421,17.7578947368421,22.2789473684211,40.8947368421053,98.7894736842105,47.4052631578947,16.9,25.2263157894737,30.6578947368421,55.0157894736842,71.7842105263158,NA,0.568081,132,101.344,187,98.9574,107,70.6458,67,-2.8879504618156,14,0.3903,0.3903,19,0.5361,0.5361,145,1.94,100.4,208,98.5,105,70.4,81,0.147,3,5.78,119,104.5,143,98.7,112,0.73,205,0.6,0,1,0
"215","Vermont",67,25.5333333333333,55.2,0.463794635275176,7.73333333333333,22.4666666666667,0.341707002351835,14.2,18.2,0.784992442783532,8.4,26.5333333333333,34.9333333333333,14.0666666666667,5,2.6,12.2,17.7333333333333,73,22,54,0.410608049638185,6.73333333333333,21.6,0.312387707554756,12.6666666666667,18.0666666666667,0.69023692048692,8,23.1333333333333,31.1333333333333,9.66666666666667,5.06666666666667,2.2,12.8,19.4,63.4,73,63.4,105.566666666667,100.553333333333,108.386666666667,53.4333333333333,17.9266666666667,26.8666666666667,33.6,93.98,47.4733333333333,18.9733333333333,22.4533333333333,33.7,57.1866666666667,66.52,NA,0.549313,138,105.166,113,103.372,199,66.1417,265,-3.796552655641,0,345,0,5,0.2877,0.2877,133,3.22,105.5,118,102.2,177,66.4,267,-0.069,313,-7.92,332,96.4,337,104.3,274,-99,331,0.666666666666667,0,1,0
"216","Army",69.8095238095238,26.1904761904762,57.9047619047619,0.45259971414029,7.57142857142857,23.4761904761905,0.317840129980102,10.7619047619048,17,0.616740463638007,8.14285714285714,25.7142857142857,33.8571428571429,13.5714285714286,6.14285714285714,1.14285714285714,12.7619047619048,15.7619047619048,70.7142857142857,26.1428571428571,58.1428571428571,0.4503740015876,8.66666666666667,23.6190476190476,0.361333215023516,10.3333333333333,14.0952380952381,0.710848886563172,8.42857142857143,26.952380952381,35.3809523809524,13.1428571428571,7.0952380952381,3.38095238095238,13.6666666666667,17.5238095238095,71.2857142857143,70.7142857142857,71.2857142857143,98.6142857142857,99.7714285714286,100.619047619048,51.8047619047619,18.1285714285714,23.2380952380952,29.5571428571429,101.17619047619,52.6095238095238,19.4904761904762,24.2904761904762,24.8904761904762,50.8142857142857,69.9190476190476,NA,0.424134,189,98.8154,233,101.479,157,68.5806,149,-5.2182188158572,14,0.4162,0.4162,12,0.4478,0.4478,197,-3.47,98.1,250,101.6,161,68.4,157,0.034,98,-1.17,208,103.3,172,104.5,286,2.78,171,0.545454545454545,0,1,0
"217","Marist",67.047619047619,22.6190476190476,53,0.427291280735989,6.76190476190476,21.8095238095238,0.298788502078277,11.4285714285714,16.7142857142857,0.665236417022131,7.52380952380952,27.5238095238095,35.047619047619,10.9047619047619,5.42857142857143,4,14.4285714285714,17.7142857142857,63.4285714285714,21.9047619047619,55.9047619047619,0.392078764236142,7.33333333333333,23.7619047619048,0.306557170402975,12.4761904761905,18,0.689318086417876,9.38095238095238,25.2380952380952,34.6190476190476,11.9047619047619,6.76190476190476,2.80952380952381,12.1428571428571,17.5714285714286,63.6190476190476,63.4285714285714,63.6190476190476,91.7952380952381,99.3,94.0238095238095,49.1619047619048,21.3095238095238,22.9809523809524,32.4761904761905,94.3857142857143,45.6904761904762,17.9619047619048,25.1809523809524,32.9238095238095,36.6619047619048,66.7571428571429,NA,0.303808,245,93.0625,310,100.021,127,66.0949,269,-7.3779611725462,3,0.1954,0.1954,5,0.2892,0.2892,266,-9.69,91.6,328,101.3,155,66.1,280,0.082,29,-7.36,327,97.2,328,104.5,287,-13.45,323,0.571428571428571,0,1,0
"218","Southern Utah",70.8947368421053,26.8421052631579,59.0526315789474,0.457146837602939,8.21052631578947,24.578947368421,0.341396086042236,17.7368421052632,23.2631578947368,0.76672318618164,10.0526315789474,26.6315789473684,36.6842105263158,12.6842105263158,6,2.73684210526316,11.4210526315789,17.5263157894737,79.6315789473684,26.4736842105263,58.9473684210526,0.452818155009004,7.94736842105263,22.2105263157895,0.355354374237465,12.4210526315789,18.3684210526316,0.662870435578198,8.36842105263158,24.421052631579,32.7894736842105,13.5789473684211,4.63157894736842,3.10526315789474,12.1578947368421,20.1052631578947,73.3157894736842,79.6315789473684,73.3157894736842,107.247368421053,105.647368421053,111.705263157895,52.6789473684211,15.9947368421053,28.8,40.7052631578947,102.268421052632,51.9473684210526,17.0421052631579,23.421052631579,31.878947368421,53.2315789473684,71,NA,0.5488,141,107.463,84,105.649,243,70.0244,88,-1.4233019410081,5,0.1691,0.1691,7,0.2934,0.2934,135,3.13,108.5,74,105.4,240,69.9,92,0.082,28,-3.56,255,100.9,243,104.5,282,-0.64,228,0.833333333333333,0,1,0
"219","College of Charleston",65.2352941176471,24.4705882352941,55.6470588235294,0.441302999270712,8.47058823529412,22.1764705882353,0.392845034597384,10.5882352941176,15.0588235294118,0.689960395237212,8.11764705882353,23.9411764705882,32.0588235294118,10.4117647058824,5.29411764705882,2.94117647058824,10.7058823529412,16.6470588235294,68,24.2352941176471,54.2352941176471,0.449180897353281,7.94117647058824,21.7058823529412,0.361615504833498,13.4117647058824,18.1764705882353,0.746288162554781,8.41176470588235,25.4117647058824,33.8235294117647,12.4705882352941,4.94117647058824,3.23529411764706,11.6470588235294,15.7058823529412,69.8235294117647,68,69.8235294117647,101.211764705882,108.029411764706,103.494117647059,51.8117647058824,16.1411764705882,23.4941176470588,27.5705882352941,106.423529411765,52.3647058823529,17.7,25.1176470588235,34.1529411764706,36.4823529411765,64.3294117647059,NA,0.33612,225,102.501,159,108.75,297,63.7412,331,-7.4026474474638,12,0.382,0.382,9,0.3936,0.3936,232,-6.35,102.2,170,108.6,297,63.5,345,-0.03,249,-2.06,223,101.5,225,103.6,245,2.49,179,0.473684210526316,0,1,0
"220","Rutgers",68.0714285714286,26.4642857142857,59,0.448746569746414,6.14285714285714,19.6785714285714,0.306652120230243,10.1785714285714,16,0.623799375288255,9.82142857142857,25.4642857142857,35.2857142857143,13.7142857142857,7.60714285714286,5.14285714285714,11.4642857142857,17.5,69.25,23.9285714285714,57.5714285714286,0.417504332294387,6.60714285714286,20.4642857142857,0.330151323836784,13.1428571428571,18.6785714285714,0.685253902777291,10.75,25.6428571428571,36.3928571428571,13.4642857142857,6.78571428571429,3.28571428571429,12.9285714285714,16.0714285714286,67.6071428571429,69.25,67.6071428571429,106.614285714286,91.5464285714286,101.014285714286,50.1214285714286,16.7464285714286,27.5357142857143,27.6892857142857,98.8,47.5071428571429,18.8321428571429,29.9178571428571,33.025,77.45,68.1321428571429,NA,0.844925,42,106.713,94,92.0863,20,67.4413,205,1.7456807942438,10,0.4106,0.4106,39,0.7931,0.7931,38,17.48,108.1,82,90.6,16,67.4,214,0.027,113,17.99,7,112.4,3,94.4,19,-5.69,294,0.571428571428571,0,1,0
"221","Loyola MD",70.8235294117647,27.1176470588235,58.3529411764706,0.46474274713285,5.41176470588235,17.7058823529412,0.303375415021152,12.4705882352941,20.6470588235294,0.60742383351575,11.2352941176471,26.3529411764706,37.5882352941176,13,6.8235294117647,3.17647058823529,14.4117647058824,18.1176470588235,72.1176470588235,24.7647058823529,57.7058823529412,0.429341105810839,7.41176470588235,21.3529411764706,0.339861236501751,14,19.2941176470588,0.726689421689422,9.05882352941176,24.6470588235294,33.7058823529412,12.7058823529412,8.05882352941176,3,13.7647058823529,19.5294117647059,70.9411764705882,72.1176470588235,70.9411764705882,96.8764705882353,100.364705882353,101.282352941176,51.2411764705882,20.3117647058824,31.3705882352941,35.7529411764706,99.4941176470588,49.3176470588235,19.2176470588235,25.8176470588235,34.3235294117647,42.0294117647059,68.5941176470588,NA,0.416112,193,98.1895,247,101.125,147,67.5504,203,-8.7162048495775,0,346,0,9,0.3834,0.3834,214,-5.02,96.8,272,101.8,165,68.4,162,-0.19,357,-4.36,276,101.9,218,106.3,339,-99,331,0.352941176470588,0,1,0
"222","UNC Wilmington",70.0625,24.875,58.625,0.426283184638376,7.25,21.3125,0.342627050953504,16.8125,21.75,0.760107006765861,9.375,22.3125,31.6875,11.1875,5.4375,3.4375,11.375,18.125,73.8125,27.375,58.3125,0.4702309881248,5.4375,17.625,0.29426037992795,14,18.5,0.758590947684878,10.25,26.0625,36.3125,11.375,5.25,3.25,13.375,18.8125,74.1875,73.8125,74.1875,101.525,108.4875,104.9125,48.825,15.91875,26.2375,37.7125,105.0875,51.61875,18.9375,31.88125,33.1375,36.11875,70.025,NA,0.290165,251,101.757,176,109.989,309,69.598,102,-7.9979960185297,11,0.3557,0.3557,8,0.3431,0.3431,248,-7.42,102.1,173,109.5,309,69,130,-0.122,350,-4.61,284,100.1,264,104.7,297,-2.07,251,0.411764705882353,0,1,0
"223","UNC Greensboro",70,27.4,65.1333333333333,0.420452845006202,7.6,25.4333333333333,0.300639734183363,10.5666666666667,15.4666666666667,0.685905217274412,12.9333333333333,26.2,39.1333333333333,12.2666666666667,7.43333333333333,3.6,10.9666666666667,18.0666666666667,72.9666666666667,22.9666666666667,55.1,0.418031552215472,7.16666666666667,22.8,0.313306174571848,14.2,20.1333333333333,0.723409909872438,9.06666666666667,27.3,36.3666666666667,11.4666666666667,4.86666666666667,2.7,14.8666666666667,15.9,67.3,72.9666666666667,67.3,101.176666666667,97,103.59,47.9266666666667,15.4833333333333,31.88,24.4266666666667,95.4833333333333,48.2833333333333,21.1066666666667,25.06,36.6833333333333,59.6866666666667,70.21,NA,0.623765,115,101.912,172,97.5289,85,67.9422,183,-3.3652822119331,9,0.3867,0.3867,12,0.4752,0.4752,108,7.79,103.6,146,95.8,62,68,183,0.003,166,1.48,171,103.8,163,102.3,190,-2.78,257,0.7,0,1,0
"224","New Orleans",74.5833333333333,27.9583333333333,58.9583333333333,0.47514342267389,5.70833333333333,16.8333333333333,0.347526284327271,14.4166666666667,19.5,0.727249535010435,9.83333333333333,24.75,34.5833333333333,15.625,7.70833333333333,2.75,16.75,21.2083333333333,76.0416666666667,27.5833333333333,59.8333333333333,0.464260141315281,6.29166666666667,19.3333333333333,0.324925289627299,15.75,22.9583333333333,0.685515591618456,11.625,23.7083333333333,35.3333333333333,13.5833333333333,8.29166666666667,3.79166666666667,15.9166666666667,17.9583333333333,77.2083333333333,76.0416666666667,77.2083333333333,96.1916666666667,107,101.279166666667,52.2875,22.2958333333333,29.3625,34.6416666666667,102.920833333333,51.675,21.2083333333333,31.5458333333333,39.5166666666667,28.2166666666667,74.2916666666667,NA,0.24132,275,97.4467,261,107.653,281,72.3073,24,-12.514519614166,15,0.4298,0.4298,7,0.2734,0.2734,278,-10.73,97.3,260,108.1,290,72.4,23,-0.093,333,-8.05,333,98.7,303,106.8,342,2.41,181,0.4,0,1,0
"225","North Texas",64.6666666666667,25.037037037037,53.4444444444444,0.467789503912896,7.48148148148148,20.1111111111111,0.369719341428134,10.7407407407407,14.4074074074074,0.746027755354381,8.48148148148148,24.5925925925926,33.0740740740741,13,6.55555555555556,2.92592592592593,12.962962962963,15.8148148148148,68.2962962962963,21.8148148148148,53.6296296296296,0.407330488880839,6.18518518518519,19,0.314478088277987,11.9259259259259,16.4074074074074,0.73125787915906,9.40740740740741,21.7777777777778,31.1851851851852,9.66666666666667,6.2962962962963,3,13.5925925925926,14.8148148148148,61.7407407407407,68.2962962962963,61.7407407407407,105.174074074074,95.1925925925926,104.377777777778,53.7037037037037,19.7814814814815,27.5518518518519,27.4851851851852,95.1518518518519,46.4444444444444,20.7111111111111,27.3222222222222,31.4703703703704,69.4333333333333,64.6518518518519,NA,0.749035,81,105.762,107,96.1692,60,62.8699,341,-2.4209697398129,29,0.4638,0.4638,21,0.555,0.555,72,11.76,106.7,101,95,48,62.7,350,-0.018,222,6.35,109,105,126,98.6,111,6.16,113,0.642857142857143,0,1,0
"226","Pepperdine",72.72,26.92,59.44,0.453579696795688,7.08,21.52,0.333198580059651,14.72,18.92,0.776327444104332,8.16,26.6,34.76,15.72,6.44,3,12.96,19.2,75.64,26.72,60,0.443430330719173,6.52,22.68,0.290580311964189,15.04,20.4,0.747006928518749,9.6,26.28,35.88,14.16,6.52,2.04,13.24,19.08,75,75.64,75,107.228,98.556,103.272,51.38,17.704,24.112,32.728,102.364,49.776,18.04,26.568,34.644,68.924,71.84,NA,0.726066,87,108.277,68,99.4775,115,71.1606,49,-3.867271837516,19,0.4929,0.4929,24,0.5879,0.5879,90,9.04,108.3,79,99.3,120,71.4,47,0.002,169,9.52,86,107.1,84,97.6,90,9.71,68,0.555555555555556,0,1,0
"227","Albany",69.125,24.6875,55.1875,0.451196262493265,6.375,18.9375,0.333749582659324,13.625,18.8125,0.71370553788317,6.875,23.125,30,11.6875,6.125,1.8125,12.5625,17.8125,69.375,25.125,55.875,0.451820825697986,7.125,20.625,0.347380226990428,11.3125,16.375,0.695987991893164,8.6875,23.9375,32.625,12.25,5.625,4,14.5625,18.4375,68.6875,69.375,68.6875,97.875,102.19375,99.36875,50.96875,18.0875,22.06875,34.75625,98.7875,51.6,20.81875,26.49375,29.95,40.76875,69.675,NA,0.364234,209,98.6923,237,103.59,205,69.2449,116,-7.4032515825679,7,0.3627,0.3627,6,0.336,0.336,240,-6.91,97.3,263,104.2,211,69.6,108,-0.079,322,-4.5,280,98.9,297,103.4,236,-3.88,270,0.4375,0,1,0
"228","Prairie View A&M",70.1428571428571,27,60.2380952380952,0.451247887249864,6.61904761904762,21.7619047619048,0.30474270888638,10.5714285714286,16.1904761904762,0.668416877699323,11.1904761904762,24,35.1904761904762,15.8571428571429,9.61904761904762,4.23809523809524,13.7142857142857,20.7619047619048,71.1904761904762,21.9047619047619,52.1904761904762,0.420511820654058,5.57142857142857,17.5238095238095,0.315921309785382,14.8571428571429,24.1428571428571,0.604273487126093,11,25.047619047619,36.047619047619,10.952380952381,6.85714285714286,3.14285714285714,18.1904761904762,15.3809523809524,64.2380952380952,71.1904761904762,64.2380952380952,95.4428571428571,100.457142857143,101.004761904762,50.6571428571429,19.3904761904762,30.3809523809524,27.3619047619048,91.0333333333333,47.4666666666667,25.7666666666667,31.1047619047619,46.8,39.6666666666667,70.6428571428571,NA,0.324736,236,95.2684,288,101.53,158,68.7171,139,-3.0210233202602,22,0.5866,0.5866,7,0.2382,0.2382,235,-6.51,94.6,299,101.2,152,69.2,121,0.111,12,-13.88,346,93.3,346,107.2,345,7.32,100,0.761904761904762,0,1,0
"229","Alcorn St.",70.8421052631579,22.8947368421053,58.2631578947368,0.39559078859601,5.94736842105263,19.7894736842105,0.300508703331744,14.3684210526316,19.7894736842105,0.726130949168753,11.0526315789474,20.9473684210526,32,9.31578947368421,7.57894736842105,1.57894736842105,14.5263157894737,20.7368421052632,66.1052631578947,25.421052631579,52.2105263157895,0.483428876547423,7.05263157894737,20.3684210526316,0.336186520662897,17.7368421052632,26.1578947368421,0.664226685452131,9.21052631578947,25.6842105263158,34.8947368421053,14.7368421052632,6.73684210526316,4.1578947368421,15.7368421052632,17.7894736842105,75.6315789473684,66.1052631578947,75.6315789473684,92.3578947368421,110.810526315789,93.3842105263158,44.7526315789474,20.2473684210526,29.4315789473684,35.1157894736842,105.742105263158,55.121052631579,22.2052631578947,29.078947368421,50.3105263157895,18.8789473684211,71.1684210526316,NA,0.112857,334,91.8248,329,109.857,308,69.271,115,-9.4023955678628,52,0.8372,0.8372,16,0.3423,0.3423,342,-19.09,91.1,333,110.2,317,69.5,111,-0.026,241,-8.11,334,96.1,338,104.2,270,22.33,3,0.31578947368421,0,1,0
"230","Dartmouth",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Centenary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","St. John's",74.6296296296296,28.8518518518519,64.5925925925926,0.44888360865962,7.40740740740741,21.5185185185185,0.343113071301634,13.8518518518519,18.4814814814815,0.746160977326555,11.1851851851852,24.7777777777778,35.962962962963,16.2962962962963,9.07407407407407,3.88888888888889,12.6296296296296,18.2222222222222,78.962962962963,28,60.5185185185185,0.463779096206314,7.62962962962963,22.3333333333333,0.339619795442011,13.1111111111111,19.2592592592593,0.666715723059511,10.7777777777778,27.1111111111111,37.8888888888889,14.6666666666667,6.88888888888889,4.03703703703704,16.4074074074074,16.7037037037037,76.7407407407407,78.962962962963,76.7407407407407,109.888888888889,98.8333333333333,105.340740740741,50.6962962962963,16.8259259259259,29.137037037037,29.0851851851852,102.274074074074,52.6444444444444,21.7777777777778,30.1185185185185,32.0888888888889,71.162962962963,74.0777777777778,NA,0.776052,67,110.349,43,99.0456,108,73.611,8,-0.77639760174613,11,0.4109,0.4109,28,0.6932,0.6932,69,12.26,111.2,42,98.9,112,73.4,10,0.014,144,11.04,74,107.6,79,96.6,68,-2.94,259,0.592592592592593,0,1,0
"233","George Washington",69.0588235294118,24.1764705882353,54.5882352941176,0.441457623751138,6,18.5294117647059,0.319090845514994,13.7647058823529,19.7058823529412,0.710575668620453,8,26.2352941176471,34.2352941176471,11.4117647058824,6.29411764705882,2.70588235294118,13.7058823529412,14.5294117647059,68.1176470588235,27.2352941176471,60.8235294117647,0.453554506591249,7.58823529411765,22.1764705882353,0.339003653204641,10.2352941176471,15.1764705882353,0.672850729200012,10.4705882352941,24.7058823529412,35.1764705882353,14.8235294117647,7.1764705882353,3.58823529411765,11.5882352941176,16.1176470588235,72.2941176470588,68.1176470588235,72.2941176470588,100.641176470588,106.541176470588,97.9117647058823,49.6705882352941,19.5470588235294,24.3117647058824,36.0647058823529,104.605882352941,51.6411764705882,16.4882352941176,28.1647058823529,25.4294117647059,38.5058823529412,68.9294117647059,NA,0.356808,213,100.783,197,106.082,254,68.3472,157,-8.8289559522108,7,0.3396,0.3396,13,0.4744,0.4744,227,-6.17,101.6,187,107.8,285,67.8,188,-0.094,335,0.63,187,99.9,269,99.2,119,-6.36,300,0.294117647058824,0,1,0
